tama	tobacco	noun			no atama	smoke tobacco
tamevɔ bubu	covetuousness	noun			tamevɔ bubu menye nu nyuie o	covetuousness is not good
tamevɔbubu	treason	noun			tamevɔbubu nye nuvɔ	treason is evil
tanya	heading	noun			agbale ƒe tanya	book headings
tasivi	nephew	noun			fofonye tasivi	my father's nephew
tatɔ	leader	noun		someone who shows the way	mia fe tatɔ enye sia	this is our leader
te asi ɖe	click	verb			te asi ɖe afi sia	click here
te nu	can	verb		be able to	ma te nu axle agbale	I can read
Tedoxe	March	noun				March has 31 days
tedzi	donkey	noun			tedzi ewo	ten donkeys
tefe	place	noun			tefe ka?	which place?
tefli	cancel	verb			tefli de takpekpe la me	cancel the meeting
tegbegbe	permanent	adjective			tegbegbe ƒe dɔ	a permanent job
tegnɔlogi	technology	noun			tegnɔlogi yeye	new technology
tenye	aunt	noun		female relative of your mother	Tenye Ama	Aunt Ama
teŋ	straight	adjective			emɔ teŋ	straight road
teŋu	can	verb		be able to	mɛ ateŋu axle agbale	I can read
ti	tea	noun			ti la vivi ŋutɔ	the tea is sweet
timati	tomato	noun			timati eve	two tomatoes
Tito	Titus	noun			Tito 1:1	Titus 1:1
to	pound	verb			to fufu	I pound fufu
tododzinu	aim	noun			agbe ƒe tadodzinu	life's aim
todukɔme	continent	noun			Afrika todukɔme	African continent
todzi	valley	noun			todzi kple balime	hills and valleys
todzivu	ship	noun			tɔdzivu ga	a big ship
togbe	overgrow	verb			xɔ godo togbe	the backyard is overgrown
Togo	Togo	noun		A country in Africa	yi Togo	go to Togo
tohehe	bully	verb			wo le tohehe nam e	they are bullying him
tohehe	bullying	noun			dzudzo tohehe	stop the bullying
tokɔ	neighbourhood	noun			tokɔ deka mei mie le	we live in the same neighbourhood
tokɔme	community	noun			na xɔ ƒome yeye kɔde tokɔme	to integrate a new family into the community
tokɔmetɔ	neighbour	noun			nye tokɔmetɔ	my neighbour
toŋku	sprout	verb			ebli toŋku	the maize is sprouting
toto	bud	verb			ebli la le totom	the maize is budding
totro	change	noun			totroleasiwo	do you have change?
tovovo	distinguished	adjective			akpɔkplɔ tovovo	a distinguished frog
toxɔdu	capital	noun			akra nye Gana ƒe toxɔdu	Accra is the capital of Ghana
toxɔdu	city	noun			toxɔdu ga me	a large city
tɔ	brake	verb			evu kula la tɔ	the driver has braked
tɔ	sew	verb			tɔ awu	sew cloth
tɔ	fry	verb			za atikutsɛtsi kple ami kɔ tɔ akpae	use vegetable oil to fry fish
tɔdeame	flood	noun			akra ƒe tɔdeame	Accra flood
tɔdia	uncle	noun			tɔdia Kofi	uncle Kofi
tɔdomekpo	island	noun			seychelles tɔdomekpo	Seychelles island
tɔdoƒe	stop	noun			ʋu tɔdoƒe	bus stop
tɔdzivu	canoe	noun			tɔdzivu kple akɔfatsi	canoe and paddle
tɔdziʋu	boat	noun			tɔdziʋu dzi	red boat
tɔdziʋu	boat	noun				red boat
tɔdzo	incinerate	verb			tɔdzo agbale wo kata	incinerate all the papers
tɔdzo	burn	verb		set alight with fire	tɔdzo agbale wo	burn papers
tɔfodela	fisherman	noun			tɔfodela wo nye	he is a fisherman
tɔgbui	grandfather	noun			tɔgbui nye	my grandfather
tɔmela	fish	noun				fried fish
tɔmenyi	hippopotamus	noun		also called a hippo	ƒodo ga ade le tɔmenyi si	a hippopotamus has a big stomach
tɔmeʋu	submarine	noun			tɔmeʋu yeye	a new submarine
tɔpiŋta	turpentine	noun			tɔpiŋta kple kanazɛ	turpentine and kerosene
tɔsisi	stream	noun		small body of flowing water	tso tɔsisi	cross the stream
tɔti	pestle	noun			tɔti kple eto	pestle and mortar
tɔtrɔyeye	modern	adjective			tɔtrɔyeye ƒe gbedodo	modern language
tɔtrɔyeye	development	noun			tɔtrɔyeye nyui	good development
tɔxe	famous	adjective			ame tɔxe	famous person
tɔxe	specific	adjective			fiam nu tɔxe la	show me the specific thing
trafiki	traffic	noun			trafiki ƒe kadi	traffic light
trayɛ	tray	noun			tsɔ nuɖudu da ɖe trayɛ dzi	put the food on the tray
tredzɔwo	bedbug	noun			na wu tredzɔwo	to kill bedbugs
trɔ 	branch	verb			trɔ ɖe afisi	branch here
trɔ 	change	verb			ne ye yiyi trɔ; trɔ de ye yiyi nu	if time changes, change with the times
trɔgbo	overturn	verb			nu tɔgba trɔgbo	the pan has overturned
trɔgbɔ	return	verb			trɔgbɔ va aƒe me	to return home
trudzime	repent	verb			wo trɔdzime	they repented
trui	twist	verb			trui vie	twist it a little
tsa	surf	noun			kpɔ tsa da	look at the surf
tsa	roam	verb			tsa afisia fi	roam everywhere
tsaka	mix	verb			tsaka atadi kple tɔmatosi	to mix tomatoes and pepper
tsaka	mix	verb			mega tsaka etsi kple ami o	water does not mix with oil
tsaxe	guinea-fowl	noun			tsaxe etɔwo	three guinea-fowls
tse atiku	bear fruit	verb			ati la tse atiku	the tree has borne fruit
tseshi	bucket	noun			tseshi le dudum	the bucket leaks
tsesi	bucket	noun			tsesi la le dudum	the bucket leaks
tsi	turn off	verb			tsi kadi la	to turn off the light
tsi	water	noun			wo no tsi	you drink water
tsi	grow	verb				the child has grown
tsi	grow	verb			ɖevia tsi	the child has grown
tsi	extinguish	verb			tsi dzoa	extinguish the flame
tsi megbe	delay	verb			etsi megbe	you have delayed
tsia	wield	verb			ele agba la tsiam	she is wielding the pan
tsiaƒu	beach	noun			tsiaƒu ke	beach sand
tsiaƒumela	eel	noun			tsiaƒumela adre	seven eels
tsideta	baptism	noun			nuvɔmeʋuʋu kple tsideta	repentance and baptism
tsike	medicine	noun			atsike nyuie	bitter medicine
tsikplɔ	flicker	verb			kadi la le tsikplɔm	the light is flickering
tsikɔ	thirst	noun			tsikɔ le yium	I feel thirst (I am thirsty)
tsilele	bath	verb			tsitsilele ŋdi sia ŋdi	to bath each morning
tsileti	towel	noun			tsileti ƒotsi	wet towel
tsileƒe	bathroom	noun			yi tsialeƒe	go to the bathroom
tsimi	perfume	noun			nuka ƒe tsimi ma?	what perfume is that?
tsise	cheese	noun			blɔ tsise	blue cheese
Tsiwa	Chewa	noun			Tsiwa gbe	Chewa language
tsixali	broomstick	noun			atsixali ewo	ten broomsticks
tso	stand	verb			tso se sie	to stand slowly
tso	about	preposition			mebu na tame tso nu wo	I think about you
tso	from	preposition			tso afisi heyi afimɛ	go from here
tso	rise	verb				to rise at six in the morning
tso	cross	verb			tso tɔla	cross the stream
tsɔ	bring	verb			e tsɔ agbale ve a	he will bring a book
tsɔ	take	verb				to take medicine
tsɔ	give	verb			tsɔ tsia ne ŋtsu	give the water to him
tsɔe	cover	verb			tsɔe nu enu	cover it up
tsɔe	cover	verb			tsɔe nu enu kple avɔ;ta avɔ	cover with cloth; dress in cloth
tsɔke	forgiveness	noun			lɔlɔ, hɔdeme kple tsɔke	love, acceptance and forgiveness
tsɔkolati	chocolate	noun			Tsɔkolati me wo asikrawo	the chocolate has become cheap
tsɔnya	sue	verb			na tsɔ nya de ameade nu	to sue someone
tsɔtsɔke	forgetfulness	noun			eƒɛ tsɔtsɔke	her forgetfulness
tsri	hate	verb				to hate laziness
tu	close	verb			tu ʋɔtru la	to close the door
tu	loosen	verb			na tu beletia	to loosen the belt
tu	build	verb			tu  xɔ	build a house
tu	stamp	verb			ame ga, medekuku tudzi nam	Big Man, please stamp it for me
tu	grind	verb			tu ebli	to grind corn
tu	stamp	verb			tu dzi	stamp it
tu	close	verb			tu eʋɔ	to close the door
tudedzi	trend	noun			tudedzi nyui	a good trend
tugbe	beauty	noun			lɔlɔ kple tugbe	beauty and love
tuh	gun	noun				a soldier has a gun
tukpe	bullet	noun			tukpe eve	two bullets
tutu	push	verb			tutu ʋua	to push the lorry
tutu	clean	verb			tutu wo adunu	clean your teeth
tutu	wipe	verb			tutu wo afifia	to wipe the seat
Ururimi	Ururimi	noun		the modern written form of the Kinyarwanda and Kirundi language. Ururimi means "language" in Kinyarwanda and Kirundi	me ŋlɔ ururimi	I write Ururimi
va	come	verb			na va afisia	to come here
va	come	verb				to come here
va	come	verb			va afi sia	to come here
va!	come!	verb			va afi sia!	come here!
vaɖo	arrive	verb			nɛ e vaɖo na yɔm	when you arrive, call me
vayina	pass	verb			ne vayina, yɔm	if you are passing, call me
velia	friend	noun			nye velia	my friend
veliadzedze	friendship	noun			veliadzedze nye nunyui	friendship is good
venɔvi	twins	noun			venɔvie mie nye	we are twins
vevesese	pain	noun			vevesese la le afisia	the pain is here
vevie	important	adjective			wo nye ame vevie	you are an important person
vevie	important	adjective			ame vevie ne nye nam	you are an important person
vi	small	adjective				a small thing
vi ŋggɔbui	firstborn	noun			vi nye ŋgɔgbui	my firstborn
vide	interest	noun			gadodo ƒe vide	loan interest
vide	profit	noun			me kpɔ vide	make profit
vidzi	baby	noun			vidzi le asi nye	I have a baby
vidzi	baby	noun				I have a baby
vidzigolo	womb	noun			nyɔnu ƒe vidzigolo	female's womb
vie	while	conjunction			e duwɔ vie eye amegaxoxo la dziha	he danced while the old man was singing
vimɔmlɔ	lastborn	noun			wo vimɔmlɔ	your lastborn
vinyɔnuvi	daughter	noun		female child	vinye nyɔnuvi	my daughter
viŋutsuvi	son	noun		male child	vinye ŋutsuvi	my son
vivi	sweet	adjective			ti vivi	the tea is sweet
vivie	drop	noun			vivivie koklo nɔa tsie	drop by drop a chicken drinks water
vivitsi	dark	adjective			za vivitsime	dark night
vivitsi	darkness	noun			nukɛkɛ hɛa vivitsi vae	night brings darkness
vodada	mistake	noun			emesia ame yona vodada	everyone makes mistakes
vodutɔ	fetish	noun			vodutɔ ya	this town has a fetish
vɔ	fear	verb			vɔ ŋɔli	fear an apparition
vɔ	fear	noun			vɔvɔ yɔ efɛ dzime	fear has filled her heart
vɔ	be finished	verb			ami la vɔ	the oil is finished
vɔliɔm	volume	noun			vu vɔliɔm la	turn up the volume
vɔsa	sacrifice	noun			na sa evɔ	offer a sacrifice
vɔvɔ	fable	noun			de ne xɔ vɔvɔ de ema	one does not believe fables
vɔvɔ	plague	noun			vɔvɔ me li o	no plagues there
vɔvɔ	frighten	verb			mi do vɔvɔ nz nuvɔ wɔ la wo	frighten evil people
vɔvɔ	frighten	verb			mi do vɔvɔ na ɖeviwo	frighten children
vɔvɔ	apparition	noun			vɔvɔ do anyi	fear an apparition
vɔvɔdodo	threat	noun			dzudzo vɔvɔdodo	stop the threats
vɔvɔnatɔe	novice	noun			e nye vɔvɔnatɔe	he is a novice
vu	gong gong	noun			ƒo vua	play the gong gong
vu	open	verb			vu ʋɔ	I open the door
vu fɔti	tyre	noun			tutu vu fɔti la	roll a tyre
vudo	well	noun			vudo tsi	well water
vutoto	bleeding	noun			dzidzɔ vutoto	stop the bleeding
vuvuloto	balloon	noun			vuvuloto eve	two balloons
ʋeʋe	smell	verb			ʋeʋe flawɔ si	to smell the flowers
ʋeʋe	smell	noun			me se ʋeʋe ade	I sense a smell
ʋeʋe	spoor	noun			ela ƒe ʋeʋe	the spoor of an animal
ʋeʋe	fragrance	noun			yɔkumi ƒe ʋeʋe lili	the fragrance of sheabutter
ʋeʋem	stink	verb			nane le ʋeʋem	something is stinking
ʋɔnudrɔdrɔ	judge	noun			ʋɔnudrɔla adre	seven judges
ʋɔtru	door	noun			tu  ʋɔtru	close the door
ʋɔtru	door	noun			tu ʋɔtru la	close the door
ʋu	car	noun				drive a car
ʋu	car	noun			ku ʋu	drive a car
ʋu	open	verb			mɛ ʋu ʋɔtru la	I open the door
ʋu	prop	verb			ʋu hɔ	prop the door
ʋudoƒe	station	noun			keteke ʋudoƒe	train station
ʋuƒola	drummer	noun			ɛ nye ʋuƒola	she is a drummer
ʋukula	helmsman	noun			tɔdzi ʋu kula	helmsman of a boat
ʋukula	driver	noun			ʋukula tɔ	the driver has braked
ʋuʋu	shake	verb			ʋuʋu kple didi tɛ ame nu	to shake the tiredness off
ʋuʋu	dust	noun			ʋuʋu dzi	red dust
ʋuʋu	tear	verb			ʋuʋu agbalevi	tear some of the paper
watsɛ	waache	noun			watsɛ kple nyigbale	waache and cowhide
wɛbusati	website	noun			wɔ wɛbusati nam	make a website for me
wifi	wifi	noun			nye kaƒomɔ kpɔ wifi la	my phone sees the wifi
wo	bark	verb			avu wo	a dog barks
wo	youe	pronoun		Also "you". singular object pronoun		I love youe
wo	bark	verb			avu la le wowom	a dog barks
wo	you	pronoun		second person singular subject pronoun. Used to indicate one person being addressed	wo ɖu nu	you eat
wo	them	pronoun			fia wo	show them
wo e zɔ	welcome	exclamation			wo e zɔ wo e zɔ!	welcome welcome!
wodome	among	preposition			amewo wodome	among people
woe	try	verb			ga woe ke	try again
woƒe	their	possessive			woƒe aƒe a	their house
woh	yous	pronoun		Also written as "you". second person plural subject. Used to indicate people being addressed.	woh ɖu nu	yous eat
Wolɔf	Wolof	noun			Wolɔf gbegblɔgblɔ	Wolof language
wonyebe	though	conjunction			wonye be me kpɔ eye vivido	I see though it is dark
wow	wow	exclamation			wow! akpe na wo	wow! thank you!
wow	they	pronoun		used to indicate people, or things, previously mentioned	wow ɖu nu	they eat
wɔ	do	verb		to make		she is doing something
wɔ	do	verb		to make	nyɔnuvi la le nanɛ wɔm	she is doing something
wɔ	make	verb			wɔ nududu	make food
wɔ 	create	verb			wɔ na nɛ yeye	create something new
wɔ	your	possessive		2nd person singular possessive pronoun	wɔ aƒe a	your house
wɔda	wild	adjective			ela wɔda	wild animal
wɔla	creator	noun			wɔla mawu	creator god
wɔmitɔ	cripple	noun			enye wɔmitɔ	he is a cripple
wɔna	action	noun			fiam eƒewɔna	show me the action
wɔvlo	waste	noun			tsɔ tsi wɔvlo la fugbe	throw away the waste
wɔvɔ	finish	verb			wɔa vɔ nududu la	they will finish the food
wu	spread	verb			wui	spread it
wu	kill	verb				to kill a goat
wu	kill	verb			wu gbɔ	to kill a goat
wu ... nu	end	verb			wu aʋa nu	you will end the war
wuiatɔ	fifteen	adjective		the number 15	atukpa wuiatɔ	fifteen bottles
wuieadre	seventeen	adjective		the number 17	atukpa wuieadre	seventeen bottles
wuieaɖe	sixteen	adjective		the number 16	atukpa wuieaɖe	sixteen bottles
wuiene	fourteen	adjective		the number 14	atukpa wuiene	fourteen bottles
wuienyi	eighteen	adjective		the number 18	atukpa wuienyi	eighteen bottles
wuieshieke	nineteen	adjective		the number 19	atukpa wuieshieke	nineteen bottles
wuietɔ	thirteen	adjective		the number 13	atukpa wuietɔ	thirteen bottles
wuieve	twelve	adjective		the number 12	atukpa yɔme wuieve	twelve bottles
wuiɖeka	eleven	adjective		the number 11	atukpa wuiɖeka	eleven bottles
xefe	pay	verb			ma xefe	I will pay
xetodoƒe	east	noun			yi de xetodoƒe	go east
xevi	bird	noun				a bird flies
xevi	bird	noun			xevia dzo	a bird flies
xexeame	weather	noun			xexeame me nyo	we have good weather
xlε	count	verb				count money
xle	read	verb			ne mia xle agbale	to read a book
xle	read	verb				to read a book
xle	count	verb			xle ega	count money
xlɔ	rear	verb			ela la xlɔ	rear animals
xoxo	old	adjective				old pan
xɔ	adopt	verb			na xɔ evi	to adopt a child
xɔ	garage	noun			vu draƒe da xɔ	car garage
xɔ	collect	verb				to collect money
xɔ	house	noun			nye xɔ	the house
xɔ	accept	verb			xɔe ɖe eme	accept her
xɔ	coop	noun			koklo xɔ	hen coop
xɔasi	ostentatious	adjective			awu xɔasi	an ostentatious dress
xɔdzo	hot	adjective			tsi xɔdzo	hot water
xɔgodo	backyard	noun			xɔgodo la to gbe	the backyard is overgrown
xɔme	room	noun			ele anyi mlɔƒe le xɔme	she is sleeping in the room
xɔmegbe	outdoors	noun			yi xɔmegbe	go outdoors
xɔmezikpi	sofa	noun			xɔmezikpi atɔ	five sofas
xɔne	pigeon	noun			xɔne nye xevi	a pigeon is a bird
xɔse	believe	verb			kofi  xɔse	believe Kofi
xɔsetɔ	Christian	noun			xɔsetɔ kple hawusatɔ	a Christian and a Muslim
xɔsi	rich	adjective			dukɔ xɔsi	a rich country
xɔsi	expensive	adjective			e xɔsi ŋutɔ	it is expensive
yaƒonu	fan	noun			dzigbe kadi ƒe yaƒonu	electric fan
yaƒoƒo	windy	adjective			yaƒoƒo ƒe ŋkeke	a windy day
yameʋu	aeroplane	noun				two aeroplanes
yameʋu	plane	noun		aeroplane, airplane		board a plane
yameʋu	aeroplane	noun			yameʋu eve	two aeroplanes
yameʋudzeƒe	airport	noun			me yi na yameʋudzeƒe	I'm going to the airport
yaʋala	network	noun			yaʋala ƒe kadia le sisi	the network light is on
Yawoɖa	Thursday	noun				Thursday children
yayra	blessing	noun			mawu ƒe yayra	God's blessing
yesiayi	look away	verb			me kpɔ yesiayi	I look away
Yesu	Jesus	noun			Yesu Kristo!	Jesus Christ!
yevukpe	tile	noun			Etsileƒe yevukpe	bathroom tiles
yevukutsetse	apple	noun			du yevukutsetse	eat the apple
yeye	new	adjective			fome yeye	new family
yeye	fresh	adjective			amakpa yeye	fresh leaves
yeyiyi	moment	noun			yeyiyi devɔ	the moment is up
yeyiyi	realm	noun			yeyiyi ƒe nyadzɔdzɔ	news of the realm
yi	go	verb			yi suku	to go to school
yi	white	adjective			aƒe yi	white house
yi afɔdzi	go to the toilet	verb			yi afɔdzi kɔsida desiade	to go to the toilet weekly
yibɔ	black	adjective			avɔ yibɔ	black cloth
yidzi	proceed	verb			e yidzi be ya kpɔ	he proceeded to see
yisrɔ	boil	verb			yisrɔ detsia	the soup is boiling
yiyra	praise	verb			yiyra mawu	to praise God
yiyra	bless	verb			yiyram	bless me
Yoruba	Yoruba	noun			Yoruba gbe	Yoruba language
yɔ	call	verb			yɔ   ŋutsuvi	to call the boy
yɔ	full	adjective			tokpo la yɔ	full bucket
yɔ	call	verb				to call the boy
yɔtamulɔŋ	watermelon	noun			du yɔtamulɔŋ	eat the watermelon
Yuruba	Yoruba	noun			Yurubagbe	Yoruba language
za	use	verb			na zae nenema	you will use it like that
za	night	noun			za ga nyi	8 o'clock in the night
za	use	verb				you will use it like that
zadodo	nightfall	noun			nukeke kple zadodo	daybreak and nightfall
zanu	bribe	noun			e dzi zanu dudu	he wants a bribe
zaze	fast	adjective			esɔ zaze	a fast horse
ze	vase	noun			anyi ze	clay vase
zemela	porter	noun			ezemela koe eze	the porter carries a box
zeyi	be guilty of	verb			mie xɔ zeyi	we are guilty
zɛ	pot	noun			gakpo zɛ	metal pot
zidzidzi	oppression	noun			zidzidzi ƒomevi!	such oppression!
zikpi	bench	noun			na nɔ anyi de zikpui dzi	to sit on the bench
zikpui	stool	noun			nɔ anyi de zikpui la dzi	sit on the stool
zikpui	chair	noun				arrange the chairs
ziɔ	lean on	verb			ziɔ de nu nye	lean on me
zomɔ	travel	verb			mie le mɔ zɔm yina afrika	we are travelling to Africa
zɔ	stroll	verb			zɔ azɔli le  xexe	stroll outside
zɔ	walk	verb			na zɔ blewu	to walk slowly
zɔ	walk	verb			zɔ bɔkɔbɔkɔ	to walk slowly
zɔkponɔ	leprosy	noun			zɔkponɔ nye dɔlele	leprosy is a disease
zɔli	ringworm	noun			zɔli le e ŋu	he has ringworm
zɔzɔ	procession	noun			kpede eƒe zɔzɔ me	join the procession
zrɔ ... nu	smoothen	verb			na zrɔ eƒe atia nu	to smoothen the plank
zu	hammer	noun			zu kple egatagbadzea	hammer and nail
zukpe	anvil	noun			zu kple zukpe	hammer and anvil
Zulu	Zulu	noun			Zulu gbe	Zulu language
